what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810753398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810759781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810765514
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300828381004
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300828387128
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300828393598
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300828443651
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300828444524
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300828449419
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300828451990
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300828453689
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300828464435
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300828564179
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300828570868
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300828575516
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300828579071
